participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    1	            4	          113	          horizontal	         4	          horizontal	             correct	        6.100000e-01	   1.550651e+00	        3.479000e-01	        2.793310e+01	            71.0	          3.310630e-02	      5.008320e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    1	            4	          114	          horizontal	         4	          horizontal	             correct	        6.300000e-01	   8.344299e-01	        3.631000e-01	        2.829620e+01	            72.0	          3.362540e-02	      5.005612e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    1	            1	          115	            vertikal	         1	          horizontal	           incorrect	        5.200000e-01	   4.346517e-01	        2.296000e-01	        2.852580e+01	            72.0	          8.210900e-03	      5.003584e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    1	            3	          116	            vertikal	         3	            vertikal	             correct	        6.900000e-01	   3.757964e-01	        4.039000e-01	        2.892970e+01	            73.0	          2.492750e-02	      5.008343e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    1	            6	          117	            vertikal	         6	            vertikal	             correct	        5.600000e-01	   5.093686e-01	        3.064000e-01	        2.923610e+01	            74.0	          4.986180e-02	      5.006569e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    1	            4	          118	            vertikal	         4	            vertikal	             correct	        6.300000e-01	   3.094039e-01	        3.631000e-01	        2.959920e+01	            75.0	          3.340950e-02	      5.007716e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    1	            1	          119	            vertikal	         1	          horizontal	           incorrect	        5.300000e-01	   5.268163e-01	        2.191000e-01	        2.981830e+01	            75.0	          8.143600e-03	      5.001391e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    1	            3	          120	          horizontal	         3	          horizontal	             correct	        5.900000e-01	   6.184527e-01	        3.319000e-01	        3.015020e+01	            76.0	          2.462550e-02	      5.000455e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    1	            6	          121	          horizontal	         6	          horizontal	             correct	        6.300000e-01	   7.520617e-01	        3.631000e-01	        3.051330e+01	            77.0	          4.989120e-02	      5.000822e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    1	            4	          122	            vertikal	         4	            vertikal	             correct	        6.300000e-01	   2.186105e-01	        3.631000e-01	        3.087640e+01	            78.0	          3.332580e-02	      5.007673e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    1	            4	          123	          horizontal	         4	          horizontal	             correct	        5.800000e-01	   4.756006e-01	        3.236000e-01	        3.120000e+01	            79.0	          3.338410e-02	      5.005824e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    1	            4	          124	          horizontal	         4	          horizontal	             correct	        5.400000e-01	   7.848001e-01	        2.884000e-01	        3.148840e+01	            80.0	          3.318730e-02	      5.007133e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    1	            4	          125	          horizontal	         4	          horizontal	             correct	        5.700000e-01	   5.685513e-01	        3.151000e-01	        3.180350e+01	            81.0	          3.320690e-02	      5.006684e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    1	            2	          126	            vertikal	         2	          horizontal	           incorrect	        5.300000e-01	   5.515845e-01	        2.191000e-01	        3.202260e+01	            81.0	          1.656240e-02	      5.007671e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    1	            3	          127	          horizontal	         3	          horizontal	             correct	        6.100000e-01	   5.509142e-01	        3.479000e-01	        3.237050e+01	            82.0	          2.508360e-02	      5.006992e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    1	            2	          128	          horizontal	         2	          horizontal	             correct	        5.100000e-01	   1.292656e+00	        2.599000e-01	        3.263040e+01	            83.0	          1.656010e-02	      5.006730e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    1	            3	          129	          horizontal	         3	          horizontal	             correct	        5.400000e-01	   1.425588e+00	        2.884000e-01	        3.291880e+01	            84.0	          2.494860e-02	      5.006024e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    1	            4	          130	            vertikal	         4	            vertikal	             correct	        6.200000e-01	   3.431063e-01	        3.556000e-01	        3.327440e+01	            85.0	          3.328880e-02	      5.007349e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    1	            1	          131	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   4.266479e-01	        2.500000e-01	        3.352440e+01	            85.5	          8.347700e-03	      5.007800e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    1	            1	          132	            vertikal	         1	            vertikal	             correct	        5.900000e-01	   8.268317e-01	        3.319000e-01	        3.385630e+01	            86.5	          8.129400e-03	      5.007306e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    1	            3	          133	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   4.518796e-01	        2.500000e-01	        3.410630e+01	            87.0	          2.464260e-02	      5.008173e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    1	            2	          134	            vertikal	         2	            vertikal	             correct	        5.100000e-01	   1.077066e+00	        2.599000e-01	        3.436620e+01	            88.0	          1.688790e-02	      4.999752e-01	              valid	
