participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    1	            4	          115	          horizontal	         4	          horizontal	             correct	        5.600000e-01	   3.559223e+00	        3.064000e-01	        2.158640e+01	            58.0	          3.313660e-02	      5.007809e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    1	            6	          116	          horizontal	         6	            vertikal	           incorrect	                   1	   2.934953e+00	       -5.000000e-01	        2.108640e+01	            58.0	          5.017610e-02	      5.004458e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    1	            3	          117	          horizontal	         3	          horizontal	             correct	        6.500000e-01	   4.117972e+00	        3.775000e-01	        2.146390e+01	            59.0	          2.504430e-02	      5.007586e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    1	            4	          118	            vertikal	         4	            vertikal	             correct	        8.000000e-01	   4.501515e+00	        4.600000e-01	        2.192390e+01	            60.0	          3.327120e-02	      5.006661e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    1	            3	          119	            vertikal	         3	          horizontal	           incorrect	        7.000000e-01	   1.960024e+00	        1.000000e-02	        2.193390e+01	            60.0	          2.508920e-02	      4.999746e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    1	            6	          120	            vertikal	         6	          horizontal	           incorrect	        7.000000e-01	   2.435783e+00	        1.000000e-02	        2.194390e+01	            60.0	          4.992920e-02	      5.001439e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    1	            1	          121	          horizontal	         1	            vertikal	           incorrect	        6.500000e-01	   3.767393e+00	        7.750000e-02	        2.202140e+01	            60.0	          8.278400e-03	      5.009165e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    1	            2	          122	            vertikal	         2	            vertikal	             correct	        6.000000e-01	   3.126790e+00	        3.400000e-01	        2.236140e+01	            61.0	          1.652040e-02	      5.006864e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    1	            6	          123	          horizontal	         6	          horizontal	             correct	        5.500000e-01	   3.767606e+00	        2.975000e-01	        2.265890e+01	            62.0	          5.032420e-02	      5.006016e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    1	            6	          124	            vertikal	         6	            vertikal	             correct	        8.000000e-01	   3.518854e+00	        4.600000e-01	        2.311890e+01	            63.0	          4.990600e-02	      5.002698e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    1	            2	          125	          horizontal	         2	          horizontal	             correct	        7.000000e-01	   4.501751e+00	        4.100000e-01	        2.352890e+01	            64.0	          1.677430e-02	      5.007962e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    1	            4	          126	          horizontal	         4	            vertikal	           incorrect	        6.500000e-01	   2.185043e+00	        7.750000e-02	        2.360640e+01	            64.0	          3.310860e-02	      5.007981e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    1	            6	          127	            vertikal	         6	          horizontal	           incorrect	                   1	   1.593139e+00	       -5.000000e-01	        2.310640e+01	            64.0	          5.033110e-02	      5.005973e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    1	            2	          128	            vertikal	         2	            vertikal	             correct	        6.000000e-01	   1.601035e+00	        3.400000e-01	        2.344640e+01	            65.0	          1.640660e-02	      5.009041e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    1	            6	          129	            vertikal	         6	            vertikal	             correct	        8.000000e-01	   3.167363e+00	        4.600000e-01	        2.390640e+01	            66.0	          4.979220e-02	      5.007821e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    1	            2	          130	            vertikal	         2	            vertikal	             correct	        5.500000e-01	   2.184924e+00	        2.975000e-01	        2.420390e+01	            67.0	          1.662200e-02	      5.005758e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    1	            6	          131	          horizontal	         6	            vertikal	           incorrect	        7.000000e-01	   2.168721e+00	        1.000000e-02	        2.421390e+01	            67.0	          5.043190e-02	      4.995340e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    1	            3	          132	          horizontal	         3	          horizontal	             correct	        7.000000e-01	   1.784777e+00	        4.100000e-01	        2.462390e+01	            68.0	          2.500090e-02	      4.999743e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    1	            2	          133	          horizontal	         2	          horizontal	             correct	        6.100000e-01	   5.027078e+00	        3.479000e-01	        2.497180e+01	            69.0	          1.676180e-02	      5.001178e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    1	            2	          134	          horizontal	         2	            vertikal	           incorrect	        5.500000e-01	   3.651221e+00	        1.975000e-01	        2.516930e+01	            69.0	          1.668960e-02	      5.009025e-01	              valid	
