participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    1	            6	          112	          horizontal	         6	          indecisive	          indecisive	        5.000000e-01	   1.277675e+01	        2.500000e-01	        2.382230e+01	            52.5	          4.990130e-02	      5.006863e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    1	            1	          113	            vertikal	         1	            vertikal	             correct	        5.400000e-01	   2.159716e+00	        2.884000e-01	        2.411070e+01	            53.5	          8.134700e-03	      5.007990e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    1	            4	          114	          horizontal	         4	          horizontal	             correct	        5.300000e-01	   2.992600e+00	        2.791000e-01	        2.438980e+01	            54.5	          3.331940e-02	      5.005285e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    1	            6	          115	          horizontal	         6	          indecisive	          indecisive	        5.000000e-01	   2.818931e+00	        2.500000e-01	        2.463980e+01	            55.0	          4.998580e-02	      4.998951e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    1	            3	          116	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   1.435184e+00	        2.500000e-01	        2.488980e+01	            55.5	          2.500670e-02	      4.999444e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    1	            4	          117	            vertikal	         4	          horizontal	           incorrect	        5.300000e-01	   2.585275e+00	        2.191000e-01	        2.510890e+01	            55.5	          3.324620e-02	      5.007474e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    1	            2	          118	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.044194e+00	        2.500000e-01	        2.535890e+01	            56.0	          1.660910e-02	      4.999253e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    1	            4	          119	            vertikal	         4	          indecisive	          indecisive	        5.000000e-01	   2.451420e+00	        2.500000e-01	        2.560890e+01	            56.5	          3.331480e-02	      5.007531e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    1	            6	          120	          horizontal	         6	          horizontal	             correct	        5.300000e-01	   1.375941e+00	        2.791000e-01	        2.588800e+01	            57.5	          4.994210e-02	      5.007318e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    1	            1	          121	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.017877e+00	        2.500000e-01	        2.613800e+01	            58.0	          8.108000e-03	      5.007436e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    1	            4	          122	          horizontal	         4	            vertikal	           incorrect	        5.200000e-01	   1.716124e+01	        2.296000e-01	        2.636760e+01	            58.0	          3.329050e-02	      5.007578e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    1	            4	          123	            vertikal	         4	            vertikal	             correct	        5.200000e-01	   9.515831e-01	        2.696000e-01	        2.663720e+01	            59.0	          3.350080e-02	      5.006334e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    1	            3	          124	          horizontal	         3	            vertikal	           incorrect	        5.300000e-01	   9.853967e-01	        2.191000e-01	        2.685630e+01	            59.0	          2.498870e-02	      5.007748e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    1	            2	          125	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   1.410393e+00	        2.500000e-01	        2.710630e+01	            59.5	          1.657620e-02	      5.007898e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    1	            6	          126	            vertikal	         6	            vertikal	             correct	        5.200000e-01	   1.001193e+00	        2.696000e-01	        2.737590e+01	            60.5	          4.994870e-02	      5.006929e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    1	            1	          127	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.335133e+00	        2.500000e-01	        2.762590e+01	            61.0	          8.084600e-03	      5.008575e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    1	            1	          128	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.009935e+00	        2.500000e-01	        2.787590e+01	            61.5	          8.114900e-03	      5.008385e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    1	            4	          129	          horizontal	         4	          indecisive	          indecisive	        5.000000e-01	   1.151256e+00	        2.500000e-01	        2.812590e+01	            62.0	          3.336360e-02	      5.007947e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    1	            4	          130	            vertikal	         4	          indecisive	          indecisive	        5.000000e-01	   9.761110e-01	        2.500000e-01	        2.837590e+01	            62.5	          3.325950e-02	      5.007601e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    1	            2	          131	            vertikal	         2	            vertikal	             correct	        5.200000e-01	   4.417511e+00	        2.696000e-01	        2.864550e+01	            63.5	          1.668200e-02	      5.007619e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    1	            4	          132	          horizontal	         4	          indecisive	          indecisive	        5.000000e-01	   5.309767e+00	        2.500000e-01	        2.889550e+01	            64.0	          3.326370e-02	      5.005210e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    1	            6	          133	            vertikal	         6	            vertikal	             correct	        5.200000e-01	   3.876375e+00	        2.696000e-01	        2.916510e+01	            65.0	          4.987300e-02	      5.006775e-01	              valid	
   DL06FA16_1	 LeftHorizontal	     ExperimentBlock	                    1	            1	          134	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.276706e+00	        2.500000e-01	        2.941510e+01	            65.5	          8.275800e-03	      5.007428e-01	              valid	
