participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    1	            2	          116	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   4.356060e-02	        2.500000e-01	        3.205760e+01	            74.0	          1.640240e-02	      5.000308e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    1	            2	          117	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.658717e-03	        2.500000e-01	        3.230760e+01	            74.5	          1.670200e-02	      5.005295e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    1	            3	          118	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   2.930762e-01	        2.500000e-01	        3.255760e+01	            75.0	          2.515990e-02	      5.006906e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    1	            6	          119	            vertikal	         6	            vertikal	             correct	        9.800000e-01	   1.084419e+00	        4.996000e-01	        3.305720e+01	            76.0	          5.008510e-02	      5.006282e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    1	            6	          120	            vertikal	         6	            vertikal	             correct	        9.800000e-01	   7.768837e-01	        4.996000e-01	        3.355680e+01	            77.0	          4.988800e-02	      5.006643e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    1	            2	          121	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   1.599596e-01	        2.500000e-01	        3.380680e+01	            77.5	          1.675180e-02	      5.005936e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    1	            3	          122	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   8.424792e-02	        2.500000e-01	        3.405680e+01	            78.0	          2.471160e-02	      5.008602e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    1	            3	          123	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   6.025488e-02	        2.500000e-01	        3.430680e+01	            78.5	          2.491190e-02	      5.007184e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    1	            3	          124	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   1.160158e+00	        2.500000e-01	        3.455680e+01	            79.0	          2.492950e-02	      5.007841e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    1	            2	          125	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   1.425951e-01	        2.500000e-01	        3.480680e+01	            79.5	          1.662530e-02	      5.006947e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    1	            2	          126	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   4.302361e-02	        2.500000e-01	        3.505680e+01	            80.0	          1.657220e-02	      5.006708e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    1	            1	          127	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   2.922415e-01	        2.500000e-01	        3.530680e+01	            80.5	          8.281400e-03	      5.007722e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    1	            1	          128	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.673882e-01	        2.500000e-01	        3.555680e+01	            81.0	          8.533900e-03	      5.005262e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    1	            2	          129	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   1.764061e-01	        2.500000e-01	        3.580680e+01	            81.5	          1.665690e-02	      5.007516e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    1	            6	          130	          horizontal	         6	          horizontal	             correct	        9.500000e-01	   5.762365e-01	        4.975000e-01	        3.630430e+01	            82.5	          4.990350e-02	      5.006681e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    1	            1	          131	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   2.353414e-01	        2.500000e-01	        3.655430e+01	            83.0	          8.287800e-03	      5.002018e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    1	            2	          132	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   1.928680e-01	        2.500000e-01	        3.680430e+01	            83.5	          1.699070e-02	      5.006020e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    1	            2	          133	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   1.437194e-01	        2.500000e-01	        3.705430e+01	            84.0	          1.678100e-02	      5.006882e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    1	            2	          134	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   2.609120e-02	        2.500000e-01	        3.730430e+01	            84.5	          1.646150e-02	      5.008189e-01	              valid	
