participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    1	            6	          115	            vertikal	         6	            vertikal	             correct	        8.100000e-01	   9.423844e-01	        4.639000e-01	        1.949150e+01	            50.5	          4.984110e-02	      5.007261e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    1	            6	          116	          horizontal	         6	          horizontal	             correct	        8.800000e-01	   8.173934e-01	        4.856000e-01	        1.997710e+01	            51.5	          5.005370e-02	      5.006716e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    1	            6	          117	          horizontal	         6	          horizontal	             correct	        9.600000e-01	   1.051730e+00	        4.984000e-01	        2.047550e+01	            52.5	          5.034510e-02	      5.002846e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    1	            6	          118	          horizontal	         6	          horizontal	             correct	        7.700000e-01	   1.710710e+00	        4.471000e-01	        2.092260e+01	            53.5	          4.990760e-02	      5.000615e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    1	            3	          119	            vertikal	         3	            vertikal	             correct	        6.000000e-01	   4.763716e-01	        3.400000e-01	        2.126260e+01	            54.5	          2.481340e-02	      5.007886e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    1	            1	          120	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.284028e+00	        2.500000e-01	        2.151260e+01	            55.0	          8.291700e-03	      5.009221e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    1	            2	          121	            vertikal	         2	            vertikal	             correct	        6.900000e-01	   7.426891e-01	        4.039000e-01	        2.191650e+01	            56.0	          1.697680e-02	      5.005086e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    1	            3	          122	            vertikal	         3	            vertikal	             correct	        5.800000e-01	   6.673485e-01	        3.236000e-01	        2.224010e+01	            57.0	          2.495850e-02	      5.005962e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    1	            3	          123	          horizontal	         3	          horizontal	             correct	        5.900000e-01	   1.267366e+00	        3.319000e-01	        2.257200e+01	            58.0	          2.499470e-02	      5.005862e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    1	            1	          124	          horizontal	         1	          horizontal	             correct	        5.600000e-01	   2.510280e+00	        3.064000e-01	        2.287840e+01	            59.0	          8.327300e-03	      5.001231e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    1	            2	          125	            vertikal	         2	          horizontal	           incorrect	        5.600000e-01	   5.936943e-01	        1.864000e-01	        2.306480e+01	            59.0	          1.666030e-02	      5.008946e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    1	            6	          126	            vertikal	         6	            vertikal	             correct	        9.000000e-01	   7.424113e-01	        4.900000e-01	        2.355480e+01	            60.0	          5.024550e-02	      5.006770e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    1	            1	          127	          horizontal	         1	          horizontal	             correct	        6.200000e-01	   8.087573e-01	        3.556000e-01	        2.391040e+01	            61.0	          8.072600e-03	      5.009500e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    1	            4	          128	          horizontal	         4	            vertikal	           incorrect	        5.800000e-01	   1.984592e+00	        1.636000e-01	        2.407400e+01	            61.0	          3.344560e-02	      5.004411e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    1	            4	          129	          horizontal	         4	          horizontal	             correct	        8.000000e-01	   1.452182e+00	        4.600000e-01	        2.453400e+01	            62.0	          3.320750e-02	      5.006497e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    1	            3	          130	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   1.425894e+00	        2.500000e-01	        2.478400e+01	            62.5	          2.504440e-02	      5.006618e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    1	            2	          131	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   7.267443e-01	        2.500000e-01	        2.503400e+01	            63.0	          1.654140e-02	      5.003355e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    1	            6	          132	          horizontal	         6	            vertikal	           incorrect	        6.000000e-01	   4.605426e-01	        1.400000e-01	        2.517400e+01	            63.0	          5.003750e-02	      5.001956e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    1	            6	          133	          horizontal	         6	            vertikal	           incorrect	        7.300000e-01	   8.754039e-01	       -3.290000e-02	        2.514110e+01	            63.0	          4.999230e-02	      5.006753e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    1	            2	          134	          horizontal	         2	          horizontal	             correct	        5.900000e-01	   1.401731e+00	        3.319000e-01	        2.547300e+01	            64.0	          1.666660e-02	      5.006671e-01	              valid	
