participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    1	            4	          113	          horizontal	         4	            vertikal	           incorrect	        5.400000e-01	   8.522337e-01	        2.084000e-01	        2.415800e+01	            52.0	          3.322940e-02	      5.007925e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    1	            6	          114	          horizontal	         6	            vertikal	           incorrect	        6.000000e-01	   2.609582e+00	        1.400000e-01	        2.429800e+01	            52.0	          5.005690e-02	      5.007541e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    1	            3	          115	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   6.178705e-01	        2.500000e-01	        2.454800e+01	            52.5	          2.485220e-02	      5.006856e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    1	            2	          116	            vertikal	         2	          horizontal	           incorrect	        5.100000e-01	   1.385219e+00	        2.399000e-01	        2.478790e+01	            52.5	          1.632690e-02	      5.002067e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    1	            2	          117	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   7.511884e-01	        2.500000e-01	        2.503790e+01	            53.0	          1.655370e-02	      5.007467e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    1	            1	          118	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.843238e+00	        2.500000e-01	        2.528790e+01	            53.5	          8.404000e-03	      5.006123e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    1	            6	          119	          horizontal	         6	          horizontal	             correct	        6.700000e-01	   1.817946e+00	        3.911000e-01	        2.567900e+01	            54.5	          4.989470e-02	      5.001361e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    1	            2	          120	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   9.257484e-01	        2.500000e-01	        2.592900e+01	            55.0	          1.665470e-02	      5.007220e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    1	            1	          121	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   2.585026e+00	        2.500000e-01	        2.617900e+01	            55.5	          8.212900e-03	      5.001246e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    1	            6	          122	          horizontal	         6	          horizontal	             correct	        5.600000e-01	   6.517616e-01	        3.064000e-01	        2.648540e+01	            56.5	          4.992320e-02	      5.007034e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    1	            3	          123	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   3.522934e-01	        2.500000e-01	        2.673540e+01	            57.0	          2.493850e-02	      5.001311e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    1	            1	          124	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   7.348559e-01	        2.500000e-01	        2.698540e+01	            57.5	          8.004000e-03	      5.009068e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    1	            2	          125	          horizontal	         2	            vertikal	           incorrect	        5.200000e-01	   1.727065e+00	        2.296000e-01	        2.721500e+01	            57.5	          1.669830e-02	      5.007820e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    1	            3	          126	            vertikal	         3	          horizontal	           incorrect	        5.400000e-01	   9.588227e-01	        2.084000e-01	        2.742340e+01	            57.5	          2.497560e-02	      5.009018e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    1	            3	          127	          horizontal	         3	            vertikal	           incorrect	        5.300000e-01	   2.343618e+00	        2.191000e-01	        2.764250e+01	            57.5	          2.477370e-02	      5.006559e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    1	            4	          128	          horizontal	         4	          indecisive	          indecisive	        5.000000e-01	   6.339353e-01	        2.500000e-01	        2.789250e+01	            58.0	          3.336020e-02	      5.007820e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    1	            2	          129	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   1.109030e+00	        2.500000e-01	        2.814250e+01	            58.5	          1.677200e-02	      5.006263e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    1	            4	          130	            vertikal	         4	          horizontal	           incorrect	        5.700000e-01	   1.526209e+00	        1.751000e-01	        2.831760e+01	            58.5	          3.316750e-02	      5.006001e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    1	            1	          131	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   6.430819e-01	        2.500000e-01	        2.856760e+01	            59.0	          8.216200e-03	      5.006641e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    1	            1	          132	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.218461e+00	        2.500000e-01	        2.881760e+01	            59.5	          8.216800e-03	      5.007328e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    1	            4	          133	          horizontal	         4	            vertikal	           incorrect	        5.500000e-01	   8.180988e-01	        1.975000e-01	        2.901510e+01	            59.5	          3.340670e-02	      5.007465e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    1	            3	          134	          horizontal	         3	          horizontal	             correct	        5.300000e-01	   8.685161e-01	        2.791000e-01	        2.929420e+01	            60.5	          2.500440e-02	      5.001370e-01	              valid	
